1996香港伦理片《玉蒲团2之玉女心经》完整版,#genre#
《雪在烧》超清_1988香港伦理片, https://youku.sdlistm3u8.com/share/hq1f5P6nxkuomgCX

2001香港伦理片《烹尸之丧尽天良》完整版,#genre#
《烹尸之丧尽天良》超清_2001香港伦理片, https://youku.sdlistm3u8.com/20221001/jE7X39C4/index.m3u8
《烹尸之丧尽天良》超清_2001香港伦理片, https://youku.sdlistm3u8.com/share/3RNGgfgANgWH4zkP

1990香港伦理片《香港舞男》完整版,#genre#
《香港舞男》超清_1990香港伦理片, https://youku.sdlistm3u8.com/20221001/hgT8FgHm/index.m3u8
《香港舞男》超清_1990香港伦理片, https://youku.sdlistm3u8.com/share/5ha8EgxXQMCeKUfh
《香港舞男》BD_1990香港伦理片, https://kuku.zuida-youku.com/20170625/emkXqY9V/index.m3u8

1990香港伦理片《四大名妓之李师师》完整版,#genre#
《四大名妓之李师师》超清_1990香港伦理片, https://youku.sdlistm3u8.com/20220913/YufWzSnr/index.m3u8
《四大名妓之李师师》超清_1990香港伦理片, https://youku.sdlistm3u8.com/share/rGqJ96nYh2BLg8yH
《四大名妓之李师师》HD中字_1990香港伦理片, https://56.com-ok-bilibili.com/20190922/31708_8cf149af/index.m3u8
《四大名妓之李师师》HD中字_1990香港伦理片, https://56.com-ok-bilibili.com/share/9f205dad67b7407fec00834c17b2cf2e

1993香港伦理片《禁忌游戏》完整版,#genre#
《禁忌游戏》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20220926/e7uMgnDG/index.m3u8
《禁忌游戏》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/Kyxf2eEU5eswuDEI
《禁忌游戏》BD_1993香港伦理片, https://kuku.zuida-youku.com/20170616/rOUYlg6K/index.m3u8

1990香港伦理片《四大名妓之苏小小》完整版,#genre#
《四大名妓之苏小小》超清_1990香港伦理片, https://youku.sdlistm3u8.com/20220913/pbcaYIdv/index.m3u8
《四大名妓之苏小小》超清_1990香港伦理片, https://youku.sdlistm3u8.com/share/ZKNbdQRU7IMluLjV
《四大名妓之苏小小》HD中字_1990香港伦理片, https://56.com-ok-bilibili.com/20190922/31706_978a8bef/index.m3u8
《四大名妓之苏小小》HD中字_1990香港伦理片, https://56.com-ok-bilibili.com/share/71c22e78ccb5dfc734b019cc77a5c796

2020香港伦理片《#PTGF出租女友》完整版,#genre#
《#PTGF出租女友》BD粤语_2020香港伦理片, https://doubane48ww5t6fs.yueliao.xyz/20211127/dRwS5rMG/index.m3u8
《#PTGF出租女友》BD粤语_2020香港伦理片, https://tc416sfs39df8e0wg4rt2.yueliao.xyz/share/QfGqlRSDVEkMX5wC
《#PTGF出租女友》超清_2020香港伦理片, https://youku.sdlistm3u8.com/20221103/LPyUIAey/index.m3u8
《#PTGF出租女友》超清_2020香港伦理片, https://youku.sdlistm3u8.com/share/uYf4T2IB4UduXS0A

1991香港伦理片《聊斋惊艳》完整版,#genre#
《聊斋惊艳》超清_1991香港伦理片, https://youku.sdlistm3u8.com/20220913/4Qw2tBNE/index.m3u8
《聊斋惊艳》超清_1991香港伦理片, https://youku.sdlistm3u8.com/share/96f1c6TC5RfvZQsx
《聊斋惊艳》HD高清_1991香港伦理片, https://tudou.com-l-tudou.com/20190130/15801_58e79053/index.m3u8
《聊斋惊艳》HD高清_1991香港伦理片, https://tudou.com-l-tudou.com/share/948750a01b42decb760277c873238254

1993香港伦理片《同居关系》完整版,#genre#
《同居关系》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20221104/ze6KXghz/index.m3u8
《同居关系》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/rp4Qsl6pU1u0skPn
《同居关系》BD高清_1993香港伦理片, https://video.suyunbo.tv/20171030/gSCq3stj/index.m3u8
《同居关系》BD高清_1993香港伦理片, https://video.suyunbo.tv/share/0fQYFWs3Nt2Cqlk8

1993香港伦理片《新应召女郎》完整版,#genre#
《新应召女郎》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20220914/owlOOkKP/index.m3u8
《新应召女郎》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/IImQa2Lpj8qkso4c
《新应召女郎》HD中字_1993香港伦理片, https://youku.com-ok-sohu.com/20191107/20096_aec0775c/index.m3u8
《新应召女郎》HD中字_1993香港伦理片, https://youku.com-ok-sohu.com/share/0ce68201e60fced9cfb32a41b575afa4

1996香港伦理片《艺坛照妖镜之96应召名册》完整版,#genre#
《艺坛照妖镜之96应召名册》超清_1996香港伦理片, https://youku.sdlistm3u8.com/20221001/KO82kBpv/index.m3u8
《艺坛照妖镜之96应召名册》超清_1996香港伦理片, https://youku.sdlistm3u8.com/share/nmk8gFAl3mkETf3m
《艺坛照妖镜之96应召名册》HD中字_1996香港伦理片, https://youku.cdn10-okzy.com/20200226/12866_b8a5213e/index.m3u8
《艺坛照妖镜之96应召名册》HD中字_1996香港伦理片, https://youku.cdn10-okzy.com/share/5444df470d67382653f5c5600221ddb7

1993香港伦理片《无警时份》完整版,#genre#
《无警时份》超清_1993香港伦理片, https://youku.sdlistm3u8.com/20221001/RR3SWhw1/index.m3u8
《无警时份》超清_1993香港伦理片, https://youku.sdlistm3u8.com/share/1pIDQTOqTtoW7Yii
《无警时份》HD中字_1993香港伦理片, https://56.com-ok-bilibili.com/20190929/31869_aa67c6dc/index.m3u8
《无警时份》HD中字_1993香港伦理片, https://56.com-ok-bilibili.com/share/c53efb25385f33b9aaddf6bbc3b8bc33

1994香港伦理片《重案实录之水箱藏尸》完整版,#genre#
《重案实录之水箱藏尸》粤语_1994香港伦理片, https://youku.sdlistm3u8.com/20221001/ayphB9UA/index.m3u8
《重案实录之水箱藏尸》国语_1994香港伦理片, https://youku.sdlistm3u8.com/20221001/a2lrprcm/index.m3u8
《重案实录之水箱藏尸》粤语_1994香港伦理片, https://youku.sdlistm3u8.com/share/cfsHw5hSvq1HZJYZ
《重案实录之水箱藏尸》国语_1994香港伦理片, https://youku.sdlistm3u8.com/share/zDqSpaR0SqfeIV1d

1996香港伦理片《狂野三千响》完整版,#genre#
《狂野三千响》超清_1996香港伦理片, https://youku.sdlistm3u8.com/20221101/kGE8Pd1e/index.m3u8
《狂野三千响》超清_1996香港伦理片, https://youku.sdlistm3u8.com/share/ysLZdBeJ2nqKW5PV
《狂野三千响》DVD中字_1996香港伦理片, https://youku.cdn7-okzy.com/20200312/17717_16253a00/index.m3u8
《狂野三千响》DVD中字_1996香港伦理片, https://youku.cdn7-okzy.com/share/b9285b5e3adedb1c8a7d22b780699fc6

1971香港伦理片《勾魂夜合花》完整版,#genre#
《勾魂夜合花》超清_1971香港伦理片, https://youku.sdlistm3u8.com/20221001/Om0md5Hd/index.m3u8
《勾魂夜合花》超清_1971香港伦理片, https://youku.sdlistm3u8.com/share/QKPEHUDotYXkxwW4
《勾魂夜合花》DVD_1971香港伦理片, https://leshi.cdn-zuyida.com/20170603/LHFSvO9e/index.m3u8
《勾魂夜合花》DVD_1971香港伦理片, https://leshi.cdn-zuyida.com/20170603/LHFSvO9e/index.m3u8

2015香港伦理片《雏妓》完整版,#genre#
《雏妓》超清_2015香港伦理片, https://youku.sdlistm3u8.com/20220920/fpGOYZbH/index.m3u8
《雏妓》超清_2015香港伦理片, https://youku.sdlistm3u8.com/share/xSTXLWLdfysdtz20
《雏妓》BD1_2015香港伦理片, https://eth.ppzuida.com/20171020/xrbb86Ad/index.m3u8
《雏妓》BD2_2015香港伦理片, https://eth.ppzuida.com/20171020/uh3Tc9yv/index.m3u8
《雏妓》粤语_2015香港伦理片, https://sina.com-h-sina.com/20180821/12264_92b97fe2/index.m3u8
《雏妓》国语_2015香港伦理片, https://sina.com-h-sina.com/20180821/12265_5c777372/index.m3u8
《雏妓》粤语_2015香港伦理片, https://sina.com-h-sina.com/share/562a18872fb4620235fcb21a097aa0a7
《雏妓》国语_2015香港伦理片, https://sina.com-h-sina.com/share/2b3e69a7084c76e56be15598fc72ded6

1995香港伦理片《四级杀人狂》完整版,#genre#
《四级杀人狂》超清_1995香港伦理片, https://youku.sdlistm3u8.com/20221001/Mx5AezfK/index.m3u8
《四级杀人狂》超清_1995香港伦理片, https://youku.sdlistm3u8.com/share/GeKqHeNNhxJGTSLz
《四级杀人狂》粤语_1995香港伦理片, https://youku.com-l-youku.com/20190123/18768_441e28e5/index.m3u8
《四级杀人狂》国语_1995香港伦理片, https://youku.com-l-youku.com/20190123/18767_b9a28647/index.m3u8
《四级杀人狂》粤语_1995香港伦理片, https://youku.com-l-youku.com/share/edc250903655029fe0bef183aa4de288
《四级杀人狂》国语_1995香港伦理片, https://youku.com-l-youku.com/share/44ba0b0305bdd5dc2c839da46a4aa11a
《四级杀人狂》BD高清_1995香港伦理片, https://video.suyunbo.tv/20180406/7XpitcGe/index.m3u8
《四级杀人狂》BD高清_1995香港伦理片, https://video.suyunbo.tv/share/KSzcfYUw8Rnkkdxj

0香港伦理片《烈火女警花》完整版,#genre#
《烈火女警花》超清_0香港伦理片, https://youku.sdlistm3u8.com/20220916/Q3RLfrfV/index.m3u8
《烈火女警花》超清_0香港伦理片, https://youku.sdlistm3u8.com/share/TsAgZqz2CWx4QpIj
《烈火女警花》BD_0香港伦理片, https://eth.ppzuida.com/20190518/5628_c3a8394a/index.m3u8
《烈火女警花》HD高清_0香港伦理片, https://56.com-ok-bilibili.com/20190912/31624_ae0d8ff9/index.m3u8
《烈火女警花》HD高清_0香港伦理片, https://56.com-ok-bilibili.com/share/493c8b3821e768713a4d1c5b1e7f5ad4
《烈火女警花》BD高清_0香港伦理片, https://156zy.suyunbo.tv/2018/09/08/3GsKvTZSVxDjxK1A/playlist.m3u8
《烈火女警花》BD高清_0香港伦理片, https://156zy.suyunbo.tv/share/3GsKvTZSVxDjxK1A

1992香港伦理片《展昭艳史》完整版,#genre#
《展昭艳史》第01集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/EiBgmsfn/index.m3u8
《展昭艳史》第02集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/hCASUEbi/index.m3u8
《展昭艳史》第03集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/F7xrrCjp/index.m3u8
《展昭艳史》第04集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/CeWdRkZP/index.m3u8
《展昭艳史》第05集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/XuGC5iOO/index.m3u8
《展昭艳史》第06集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/JjHoN0pG/index.m3u8
《展昭艳史》第07集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/QyUBNU5F/index.m3u8
《展昭艳史》第08集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/JH4hQUdG/index.m3u8
《展昭艳史》第09集_1992香港伦理片, https://youku.sdlistm3u8.com/20221101/uYZ65AlA/index.m3u8
《展昭艳史》第01集_1992香港伦理片, https://youku.sdlistm3u8.com/share/judLi1IU69LlBvDV
《展昭艳史》第02集_1992香港伦理片, https://youku.sdlistm3u8.com/share/TXkV2k5AV53X4mNp
《展昭艳史》第03集_1992香港伦理片, https://youku.sdlistm3u8.com/share/kagmiTh5UADiHV5H
《展昭艳史》第04集_1992香港伦理片, https://youku.sdlistm3u8.com/share/qjpUshGR3BDp2GpJ
《展昭艳史》第05集_1992香港伦理片, https://youku.sdlistm3u8.com/share/VbN6kUVFg6mbzkOi
《展昭艳史》第06集_1992香港伦理片, https://youku.sdlistm3u8.com/share/EBUb7HVbVxOPuWwM
《展昭艳史》第07集_1992香港伦理片, https://youku.sdlistm3u8.com/share/0W1CEk0oybyd3up3
《展昭艳史》第08集_1992香港伦理片, https://youku.sdlistm3u8.com/share/EsjXJVm3AXACQfAc
《展昭艳史》第09集_1992香港伦理片, https://youku.sdlistm3u8.com/share/pPxth1Zt0d0m1oYR

2009香港伦理片《王昭君外传》完整版,#genre#
《王昭君外传》第01集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/FDyMGZq1/index.m3u8
《王昭君外传》第02集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/KevZFbXN/index.m3u8
《王昭君外传》第03集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/9UmYIlxf/index.m3u8
《王昭君外传》第04集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/WHtiUlav/index.m3u8
《王昭君外传》第05集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/rN2tnp7R/index.m3u8
《王昭君外传》第06集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/2L782c6Z/index.m3u8
《王昭君外传》第07集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/73OLvaCS/index.m3u8
《王昭君外传》第08集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/M7CNoEzK/index.m3u8
《王昭君外传》第09集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/dsSKTh2m/index.m3u8
《王昭君外传》第10集_2009香港伦理片, https://youku.sdlistm3u8.com/20221101/AeW5yovy/index.m3u8
《王昭君外传》第01集_2009香港伦理片, https://youku.sdlistm3u8.com/share/frMI7dZAtdlOFOWN
《王昭君外传》第02集_2009香港伦理片, https://youku.sdlistm3u8.com/share/avNrdJUkKLuVW6bo
《王昭君外传》第03集_2009香港伦理片, https://youku.sdlistm3u8.com/share/3Okcsl7v61efzVWK
《王昭君外传》第04集_2009香港伦理片, https://youku.sdlistm3u8.com/share/QnfL7Zp8pSW6BF4y
《王昭君外传》第05集_2009香港伦理片, https://youku.sdlistm3u8.com/share/XeNptnxMP5cHoAVs
《王昭君外传》第06集_2009香港伦理片, https://youku.sdlistm3u8.com/share/yP1jF3n5AyQClf2g
《王昭君外传》第07集_2009香港伦理片, https://youku.sdlistm3u8.com/share/l0WqV12K41fJXJgN
《王昭君外传》第08集_2009香港伦理片, https://youku.sdlistm3u8.com/share/pjnBSNCWwWfkZpPq
《王昭君外传》第09集_2009香港伦理片, https://youku.sdlistm3u8.com/share/KmDGtflPhDlaRiuo
《王昭君外传》第10集_2009香港伦理片, https://youku.sdlistm3u8.com/share/fckeXAOHdhGN0srL

2000香港伦理片《天师斗妖姬》完整版,#genre#
《天师斗妖姬》第01集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/TdiTpYuT/index.m3u8
《天师斗妖姬》第02集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/0oGpaTNb/index.m3u8
《天师斗妖姬》第03集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/OL46Vn85/index.m3u8
《天师斗妖姬》第04集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/6r40jGiJ/index.m3u8
《天师斗妖姬》第05集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/s9ohqw2t/index.m3u8
《天师斗妖姬》第06集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/7qiRSGlu/index.m3u8
《天师斗妖姬》第07集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/Ea2Mad9R/index.m3u8
《天师斗妖姬》第08集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/naJDQj9L/index.m3u8
《天师斗妖姬》第09集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/2kq1LcXS/index.m3u8
《天师斗妖姬》第10集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/60GyYdcl/index.m3u8
《天师斗妖姬》第11集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/acXXswVy/index.m3u8
《天师斗妖姬》第12集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/hXmhuMo4/index.m3u8
《天师斗妖姬》第13集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/dBM7SUk8/index.m3u8
《天师斗妖姬》第14集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/Rwh9oset/index.m3u8
《天师斗妖姬》第15集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/qv65j0Q2/index.m3u8
《天师斗妖姬》第16集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/kPTiCciU/index.m3u8
《天师斗妖姬》第17集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/0igEo6vR/index.m3u8
《天师斗妖姬》第18集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/WLgXaM1i/index.m3u8
《天师斗妖姬》第19集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/vTfW2xVY/index.m3u8
《天师斗妖姬》第20集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/uDKMIaW4/index.m3u8
《天师斗妖姬》第21集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/jmGbrrQw/index.m3u8
《天师斗妖姬》第22集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/EsH1eNr0/index.m3u8
《天师斗妖姬》第23集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/dBFik7Jd/index.m3u8
《天师斗妖姬》第24集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/L7fIxDIB/index.m3u8
《天师斗妖姬》第25集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/iS5AHvPr/index.m3u8
《天师斗妖姬》第26集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/76ghKvXu/index.m3u8
《天师斗妖姬》第27集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/RanP3TV6/index.m3u8
《天师斗妖姬》第28集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/wzuRD43t/index.m3u8
《天师斗妖姬》第29集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/fm54Fm1x/index.m3u8
《天师斗妖姬》第30集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/kuiKQ3T8/index.m3u8
《天师斗妖姬》第31集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/gdpuZcS8/index.m3u8
《天师斗妖姬》第32集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/08lp7xw6/index.m3u8
《天师斗妖姬》第33集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/lz17xrIC/index.m3u8
《天师斗妖姬》第34集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/CutVRR8M/index.m3u8
《天师斗妖姬》第35集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/5Xwf7iwy/index.m3u8
《天师斗妖姬》第36集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/kLlwhWwc/index.m3u8
《天师斗妖姬》第37集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/HhLADely/index.m3u8
《天师斗妖姬》第38集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/ftFdUA2H/index.m3u8
《天师斗妖姬》第39集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/jNAIdZUh/index.m3u8
《天师斗妖姬》第40集_2000香港伦理片, https://youku.sdlistm3u8.com/20221101/4HQatTp1/index.m3u8
《天师斗妖姬》第01集_2000香港伦理片, https://youku.sdlistm3u8.com/share/kGONrL4GliFXE1RQ
《天师斗妖姬》第02集_2000香港伦理片, https://youku.sdlistm3u8.com/share/thCyW7V4aOp8hH0c
《天师斗妖姬》第03集_2000香港伦理片, https://youku.sdlistm3u8.com/share/wO6GKxBVHsScQABb
《天师斗妖姬》第04集_2000香港伦理片, https://youku.sdlistm3u8.com/share/2aWgD5DZG3mOnjh8
《天师斗妖姬》第05集_2000香港伦理片, https://youku.sdlistm3u8.com/share/xPoyAz1xexjkiLQQ
《天师斗妖姬》第06集_2000香港伦理片, https://youku.sdlistm3u8.com/share/Kobdi8FMoDy9r71X
《天师斗妖姬》第07集_2000香港伦理片, https://youku.sdlistm3u8.com/share/OtQmy9JDcpNX9qTk
《天师斗妖姬》第08集_2000香港伦理片, https://youku.sdlistm3u8.com/share/KfpiquM3tnWYjd1A
《天师斗妖姬》第09集_2000香港伦理片, https://youku.sdlistm3u8.com/share/Wh5I5mZKhGvbGEGA
《天师斗妖姬》第10集_2000香港伦理片, https://youku.sdlistm3u8.com/share/MiloaLtBUBOz7HAa
《天师斗妖姬》第11集_2000香港伦理片, https://youku.sdlistm3u8.com/share/47XqvTtWORfcAYTD
《天师斗妖姬》第12集_2000香港伦理片, https://youku.sdlistm3u8.com/share/oW2UJHsqhrWJTz9O
《天师斗妖姬》第13集_2000香港伦理片, https://youku.sdlistm3u8.com/share/8Mmhf6EqyfMDJKJE
《天师斗妖姬》第14集_2000香港伦理片, https://youku.sdlistm3u8.com/share/Euikwk3GWGKCwQPq
